"grid_id","OBJECTID","PROVINSI","Shape_Leng","Shape_Area","spbu_count","gi_star","gi_pvalue","hotspot_category","hotspot_simplified"
434,6,"DKI JAKARTA",3.12368876768,0.05342566794,27,1.93276827875993,0.053264749693203,"Hot Spot (90% confidence)","Hot Spot"
435,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,5.5382595336181,3.0549233e-08,"Hot Spot (99% confidence)","Hot Spot"
436,6,"DKI JAKARTA",3.12368876768,0.05342566794,10,2.04456024453191,0.040898232297395,"Hot Spot (95% confidence)","Hot Spot"
437,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.60269660518355,0.109001653401455,"Not Significant","Not Significant"
438,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,-0.275744379265511,0.782744406802943,"Not Significant","Not Significant"
439,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.747139446828214,0.454979391098609,"Not Significant","Not Significant"
440,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.77380803685462,0.076094908299885,"Hot Spot (90% confidence)","Hot Spot"
441,6,"DKI JAKARTA",3.12368876768,0.05342566794,18,0.771752603753118,0.440260968230314,"Not Significant","Not Significant"
442,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,3.01273962128639,0.002589009501023,"Hot Spot (99% confidence)","Hot Spot"
443,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,1.36688529366754,0.171661262294352,"Not Significant","Not Significant"
444,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.43158517351248,0.15226257529977,"Not Significant","Not Significant"
445,6,"DKI JAKARTA",3.12368876768,0.05342566794,10,-1.16068946348216,0.245768208271337,"Not Significant","Not Significant"
455,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.778426701206534,0.436317502735765,"Not Significant","Not Significant"
456,6,"DKI JAKARTA",3.12368876768,0.05342566794,18,-0.870066553583482,0.384264034468281,"Not Significant","Not Significant"
457,6,"DKI JAKARTA",3.12368876768,0.05342566794,7,0.154965486699027,0.876848526191398,"Not Significant","Not Significant"
458,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.66158373099268,0.508238036843862,"Not Significant","Not Significant"
459,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.43158517351248,0.15226257529977,"Not Significant","Not Significant"
460,6,"DKI JAKARTA",3.12368876768,0.05342566794,12,1.10475993338477,0.269263625985291,"Not Significant","Not Significant"
461,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,0.323115849549587,0.746607507336721,"Not Significant","Not Significant"
462,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.66158373099268,0.508238036843862,"Not Significant","Not Significant"
463,6,"DKI JAKARTA",3.12368876768,0.05342566794,16,0.940395852981929,0.347014548602118,"Not Significant","Not Significant"
464,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,2.80727133688035,0.004996313741107,"Hot Spot (99% confidence)","Hot Spot"
465,6,"DKI JAKARTA",3.12368876768,0.05342566794,8,5.29538872566304,1.18763496e-07,"Hot Spot (99% confidence)","Hot Spot"
466,6,"DKI JAKARTA",3.12368876768,0.05342566794,10,4.53134079845305,5.861049786e-06,"Hot Spot (99% confidence)","Hot Spot"
467,6,"DKI JAKARTA",3.12368876768,0.05342566794,21,3.81524643527834,0.00013604709313,"Hot Spot (99% confidence)","Hot Spot"
468,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,1.60638776843908,0.1081887366892,"Not Significant","Not Significant"
469,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.34602945767695,0.178293016643168,"Not Significant","Not Significant"
470,6,"DKI JAKARTA",3.12368876768,0.05342566794,2,1.0055062729154,0.314653130452821,"Not Significant","Not Significant"
471,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,1.43782467766642,0.150483805557801,"Not Significant","Not Significant"
472,6,"DKI JAKARTA",3.12368876768,0.05342566794,14,1.10859176377211,0.267606332792247,"Not Significant","Not Significant"
473,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,2.62936519520995,0.008554444031917,"Hot Spot (99% confidence)","Hot Spot"
474,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,3.8343563312908,0.000125893528869,"Hot Spot (99% confidence)","Hot Spot"
475,6,"DKI JAKARTA",3.12368876768,0.05342566794,18,1.63586794971975,0.101867227048544,"Not Significant","Not Significant"
476,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,3.14269949022316,0.001673976015023,"Hot Spot (99% confidence)","Hot Spot"
477,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.994416682126061,0.32002004982553,"Not Significant","Not Significant"
486,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.344617974366295,0.730381591093741,"Not Significant","Not Significant"
487,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.629849315827726,0.528793176434368,"Not Significant","Not Significant"
488,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.747139446828214,0.454979391098609,"Not Significant","Not Significant"
489,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.747139446828214,0.454979391098609,"Not Significant","Not Significant"
490,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.193973427362656,0.846196688607109,"Not Significant","Not Significant"
491,6,"DKI JAKARTA",3.12368876768,0.05342566794,7,0.925547290421585,0.354681296660653,"Not Significant","Not Significant"
492,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,1.94859361347628,0.051343975434969,"Hot Spot (90% confidence)","Hot Spot"
493,6,"DKI JAKARTA",3.12368876768,0.05342566794,5,1.2653619462279,0.205741609869354,"Not Significant","Not Significant"
494,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.34602945767695,0.178293016643168,"Not Significant","Not Significant"
495,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.94491946852568,0.051784671489767,"Hot Spot (90% confidence)","Hot Spot"
496,6,"DKI JAKARTA",3.12368876768,0.05342566794,10,2.1303112981154,0.033145921406234,"Hot Spot (95% confidence)","Hot Spot"
497,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,2.80410822606928,0.005045596543949,"Hot Spot (99% confidence)","Hot Spot"
498,6,"DKI JAKARTA",3.12368876768,0.05342566794,10,3.15932394111725,0.001581356127724,"Hot Spot (99% confidence)","Hot Spot"
499,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,3.31381092189422,0.000920337196327,"Hot Spot (99% confidence)","Hot Spot"
500,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.60269660518355,0.109001653401455,"Not Significant","Not Significant"
501,6,"DKI JAKARTA",3.12368876768,0.05342566794,5,-0.189285700972615,0.849868901715409,"Not Significant","Not Significant"
502,6,"DKI JAKARTA",3.12368876768,0.05342566794,8,0.327289521968479,0.743448916693519,"Not Significant","Not Significant"
503,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,1.18105342906381,0.23758149890411,"Not Significant","Not Significant"
504,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.832695162663748,0.405016673377021,"Not Significant","Not Significant"
505,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.576028015157147,0.564596245718124,"Not Significant","Not Significant"
506,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,1.60638776843908,0.1081887366892,"Not Significant","Not Significant"
507,6,"DKI JAKARTA",3.12368876768,0.05342566794,10,1.4443028694475,0.148653798990391,"Not Significant","Not Significant"
508,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,1.69193922969838,0.090657561151978,"Hot Spot (90% confidence)","Hot Spot"
509,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,-0.621297460444232,0.534403924322094,"Not Significant","Not Significant"
516,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.762301863164175,0.445879862158022,"Not Significant","Not Significant"
517,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,-0.732662386743117,0.463764370225141,"Not Significant","Not Significant"
518,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,-1.28594659425019,0.198461700814081,"Not Significant","Not Significant"
519,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-1.13508630155353,0.256339160502302,"Not Significant","Not Significant"
520,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.878419154046925,0.379716293579979,"Not Significant","Not Significant"
521,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,-0.706271442739003,0.480019349023047,"Not Significant","Not Significant"
522,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.022861995691589,0.981760355510784,"Not Significant","Not Significant"
523,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.08936231017035,0.275994145040838,"Not Significant","Not Significant"
524,6,"DKI JAKARTA",3.12368876768,0.05342566794,12,0.246027908077122,0.805660628828261,"Not Significant","Not Significant"
525,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.66158373099268,0.508238036843862,"Not Significant","Not Significant"
526,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.365084859033724,0.715048062757746,"Not Significant","Not Significant"
527,6,"DKI JAKARTA",3.12368876768,0.05342566794,8,-0.614936189077041,0.538596862226902,"Not Significant","Not Significant"
528,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.404916583486079,0.685538828080697,"Not Significant","Not Significant"
529,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.60269660518355,0.109001653401455,"Not Significant","Not Significant"
530,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,0.667510931858582,0.504445829264268,"Not Significant","Not Significant"
531,6,"DKI JAKARTA",3.12368876768,0.05342566794,5,0.751956894274774,0.452076981738066,"Not Significant","Not Significant"
532,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.193973427362656,0.846196688607109,"Not Significant","Not Significant"
533,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,0.320261224785554,0.748770314496174,"Not Significant","Not Significant"
534,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.51714088934802,0.129231116539158,"Not Significant","Not Significant"
535,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,1.60342705919125,0.108840400921919,"Not Significant","Not Significant"
536,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.17491802600588,0.240027513103386,"Not Significant","Not Significant"
537,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.062693720143945,0.950010398157085,"Not Significant","Not Significant"
538,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.404916583486079,0.685538828080697,"Not Significant","Not Significant"
539,6,"DKI JAKARTA",3.12368876768,0.05342566794,2,0.064567311642564,0.948518511910261,"Not Significant","Not Significant"
540,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.576028015157147,0.564596245718124,"Not Significant","Not Significant"
541,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,-0.374611913758952,0.707949111341555,"Not Significant","Not Significant"
542,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.949493146149686,0.342369856242425,"Not Significant","Not Significant"
543,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.901529826096802,0.367306682898714,"Not Significant","Not Significant"
548,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-1.05748813660945,0.290288866081932,"Not Significant","Not Significant"
549,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-1.04953058571799,0.293933985859834,"Not Significant","Not Significant"
550,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-1.04953058571799,0.293933985859834,"Not Significant","Not Significant"
551,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-1.13508630155353,0.256339160502302,"Not Significant","Not Significant"
552,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.878419154046925,0.379716293579979,"Not Significant","Not Significant"
553,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,-1.04429739215883,0.296347819055851,"Not Significant","Not Significant"
554,6,"DKI JAKARTA",3.12368876768,0.05342566794,3,-0.789910919259658,0.429579793983531,"Not Significant","Not Significant"
555,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.319360867650546,0.749452881410814,"Not Significant","Not Significant"
556,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,-0.275744379265511,0.782744406802943,"Not Significant","Not Significant"
557,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.404916583486079,0.685538828080697,"Not Significant","Not Significant"
558,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.365084859033724,0.715048062757746,"Not Significant","Not Significant"
559,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.450640574869257,0.652248618149103,"Not Significant","Not Significant"
560,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.792863438211392,0.427857391056895,"Not Significant","Not Significant"
561,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.450640574869257,0.652248618149103,"Not Significant","Not Significant"
562,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,1.00987259666206,0.312556333188609,"Not Significant","Not Significant"
563,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.85936375269015,0.062975596010336,"Hot Spot (90% confidence)","Hot Spot"
564,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,0.579770233327486,0.562069573548061,"Not Significant","Not Significant"
565,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.707307722375858,0.47937526758539,"Not Significant","Not Significant"
566,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,-0.446847301784111,0.654985315548467,"Not Significant","Not Significant"
567,6,"DKI JAKARTA",3.12368876768,0.05342566794,10,-0.356469255805737,0.721489172224176,"Not Significant","Not Significant"
568,6,"DKI JAKARTA",3.12368876768,0.05342566794,8,-0.015338009320801,0.987762518991837,"Not Significant","Not Significant"
569,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,-0.787526143556221,0.430973930406777,"Not Significant","Not Significant"
570,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.27952914319819,0.77983877595326,"Not Significant","Not Significant"
571,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.27952914319819,0.77983877595326,"Not Significant","Not Significant"
572,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.576028015157147,0.564596245718124,"Not Significant","Not Significant"
573,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,0.063628057904415,0.949266390026526,"Not Significant","Not Significant"
574,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.365084859033724,0.715048062757746,"Not Significant","Not Significant"
575,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.841498155689922,0.400068917810153,"Not Significant","Not Significant"
580,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.901529826096802,0.367306682898714,"Not Significant","Not Significant"
581,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-1.28953558705245,0.197211952666549,"Not Significant","Not Significant"
582,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-1.04953058571799,0.293933985859834,"Not Significant","Not Significant"
583,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.963974869882459,0.335058525153653,"Not Significant","Not Significant"
584,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.365084859033724,0.715048062757746,"Not Significant","Not Significant"
585,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.193973427362656,0.846196688607109,"Not Significant","Not Significant"
586,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,-0.364093886897484,0.715787901556954,"Not Significant","Not Significant"
587,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.450640574869257,0.652248618149103,"Not Significant","Not Significant"
588,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,0.662438780627073,0.507690056894235,"Not Significant","Not Significant"
589,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,0.919071947508212,0.358057941061663,"Not Significant","Not Significant"
590,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,0.408667310808886,0.682783826302684,"Not Significant","Not Significant"
591,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.450640574869257,0.652248618149103,"Not Significant","Not Significant"
592,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.450640574869257,0.652248618149103,"Not Significant","Not Significant"
593,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.233805151815012,0.815136249848458,"Not Significant","Not Significant"
594,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.77380803685462,0.076094908299885,"Hot Spot (90% confidence)","Hot Spot"
595,6,"DKI JAKARTA",3.12368876768,0.05342566794,18,0.944575672946445,0.344875551587837,"Not Significant","Not Significant"
596,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,2.62936519520995,0.008554444031917,"Hot Spot (99% confidence)","Hot Spot"
597,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,2.20158661603229,0.027694522194575,"Hot Spot (95% confidence)","Hot Spot"
598,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,2.88603234271655,0.003901320633998,"Hot Spot (99% confidence)","Hot Spot"
599,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,2.62936519520995,0.008554444031917,"Hot Spot (99% confidence)","Hot Spot"
600,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.85936375269015,0.062975596010336,"Hot Spot (90% confidence)","Hot Spot"
601,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.148249435979478,0.882145918547671,"Not Significant","Not Significant"
602,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.108417711527123,0.913664352180347,"Not Significant","Not Significant"
603,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,-0.958706975957963,0.337706383183413,"Not Significant","Not Significant"
604,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,-0.188393230150126,0.850568406241608,"Not Significant","Not Significant"
605,6,"DKI JAKARTA",3.12368876768,0.05342566794,8,-0.614936189077041,0.538596862226902,"Not Significant","Not Significant"
606,6,"DKI JAKARTA",3.12368876768,0.05342566794,3,-0.704368656821933,0.481203219894951,"Not Significant","Not Significant"
607,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-1.10673702487338,0.268407642628748,"Not Significant","Not Significant"
608,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.901529826096802,0.367306682898714,"Not Significant","Not Significant"
612,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.073065914431585,0.941753665476261,"Not Significant","Not Significant"
613,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,-0.740160636055993,0.459202529607018,"Not Significant","Not Significant"
614,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.536196290704791,0.591822896820681,"Not Significant","Not Significant"
615,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,-1.21681045311781,0.22367634195169,"Not Significant","Not Significant"
616,6,"DKI JAKARTA",3.12368876768,0.05342566794,2,-0.961911555200534,0.336094033619772,"Not Significant","Not Significant"
617,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,-0.278549497937104,0.78059057395031,"Not Significant","Not Significant"
618,6,"DKI JAKARTA",3.12368876768,0.05342566794,2,-0.448672121778985,0.653668198220746,"Not Significant","Not Significant"
619,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,0.063628057904415,0.949266390026526,"Not Significant","Not Significant"
620,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.918250878499281,0.358487537566689,"Not Significant","Not Significant"
621,6,"DKI JAKARTA",3.12368876768,0.05342566794,19,-0.437640753610921,0.661646723758905,"Not Significant","Not Significant"
622,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.747139446828214,0.454979391098609,"Not Significant","Not Significant"
623,6,"DKI JAKARTA",3.12368876768,0.05342566794,2,-0.619751932919502,0.535421118904518,"Not Significant","Not Significant"
624,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,-0.273983646350997,0.784097189281102,"Not Significant","Not Significant"
625,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,0.921976078364685,0.356541053587229,"Not Significant","Not Significant"
626,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,2.46190238103208,0.013820227652046,"Hot Spot (95% confidence)","Hot Spot"
627,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,1.95136717487164,0.051013383347105,"Hot Spot (90% confidence)","Hot Spot"
628,6,"DKI JAKARTA",3.12368876768,0.05342566794,8,2.1260840612372,0.033496260817658,"Hot Spot (95% confidence)","Hot Spot"
629,6,"DKI JAKARTA",3.12368876768,0.05342566794,12,1.01888673085401,0.308256743892915,"Not Significant","Not Significant"
630,6,"DKI JAKARTA",3.12368876768,0.05342566794,15,0.938429585619407,0.348023687615657,"Not Significant","Not Significant"
631,6,"DKI JAKARTA",3.12368876768,0.05342566794,10,-0.099216095055275,0.920966695905424,"Not Significant","Not Significant"
632,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,-0.278549497937104,0.78059057395031,"Not Significant","Not Significant"
633,6,"DKI JAKARTA",3.12368876768,0.05342566794,4,-1.04570753059921,0.295696084897591,"Not Significant","Not Significant"
634,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.27952914319819,0.77983877595326,"Not Significant","Not Significant"
635,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.490472299321613,0.623799726831725,"Not Significant","Not Significant"
636,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.00380659433481,0.315471845270779,"Not Significant","Not Significant"
637,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.747139446828214,0.454979391098609,"Not Significant","Not Significant"
638,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.365084859033724,0.715048062757746,"Not Significant","Not Significant"
639,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-1.13508630155353,0.256339160502302,"Not Significant","Not Significant"
640,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-1.05748813660945,0.290288866081932,"Not Significant","Not Significant"
643,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.762301863164175,0.445879862158022,"Not Significant","Not Significant"
644,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,-0.009063191461911,0.992768718459056,"Not Significant","Not Significant"
645,6,"DKI JAKARTA",3.12368876768,0.05342566794,5,-0.445988226949176,0.655605750178993,"Not Significant","Not Significant"
646,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,0.234716835825174,0.814428519641139,"Not Significant","Not Significant"
647,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.707307722375858,0.47937526758539,"Not Significant","Not Significant"
648,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.062693720143945,0.950010398157085,"Not Significant","Not Significant"
649,6,"DKI JAKARTA",3.12368876768,0.05342566794,1,0.405805613745934,0.684885433579983,"Not Significant","Not Significant"
650,6,"DKI JAKARTA",3.12368876768,0.05342566794,8,-0.357965540610081,0.720369101679266,"Not Significant","Not Significant"
651,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.022861995691589,0.981760355510784,"Not Significant","Not Significant"
652,6,"DKI JAKARTA",3.12368876768,0.05342566794,6,0.667510931858582,0.504445829264268,"Not Significant","Not Significant"
653,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.08936231017035,0.275994145040838,"Not Significant","Not Significant"
654,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,1.43158517351248,0.15226257529977,"Not Significant","Not Significant"
655,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,-0.108417711527123,0.913664352180347,"Not Significant","Not Significant"
656,6,"DKI JAKARTA",3.12368876768,0.05342566794,0,0.918250878499281,0.358487537566689,"Not Significant","Not Significant"
657,6,"DKI JAKARTA",3.12368876768,0.05342566794,8,1.09820146736936,0.272116525638992,"Not Significant","Not Significant"
658,6,"DKI JAKARTA",3.12368876768,0.05342566794,10,1.78730708378145,0.07388786974102,"Hot Spot (90% confidence)","Hot Spot"
